317.99,144.88,0.0084195,0.10333,0.324,0.02512,0.030662,20,0.0025049,0.040015,0.21361,0.060542,0.067326,72.576,109.78,2.0144
220.17,104.02,0.029523,0.2314,0.40318,0.03202,0.024295,40,0.0020495,0.11206,0.1646,0.03906,0.16322,41.716,67.476,10.599
210.35,66.759,0.021939,0.11648,0.44013,0.028057,0.039376,16,0.0040407,0.08408,0.37803,0.031987,0.17126,57.59,82.201,5.3448
214.65,165.69,0.015606,0.28951,0.14701,0.019616,0.046354,18,0.0023541,0.19706,0.06555,0.11357,0.05607,71.57,96.685,2.5297
345.51,105.5,0.017321,0.14691,0.21056,0.021289,0.041192,32,0.0029861,0.044162,0.13063,0.11556,0.15045,72.352,112.78,2.8063
369.31,265.22,0.018575,0.14593,0.19486,0.038735,0.041636,41,0.0010748,0.030842,0.099959,0.10298,0.12774,62.076,105.29,2.5274
183.59,154.86,0.018612,0.2844,0.3095,0.023079,0.020772,19,0.010904,0.16439,0.16723,0.057733,0.22932,58.211,79.691,8.8251
198.14,96.82,0.01927,0.076331,0.45265,0.017799,0.026903,33,0.001162,0.032515,0.20634,0.044747,0.39145,72.086,95.269,2.7334
360.73,143.39,0.023926,0.23342,0.30383,0.01471,0.031997,32,0.0033616,0.15738,0.14155,0.077225,0.21106,71.754,113.96,6.1842
187.58,131.53,0.022786,0.2057,0.30847,0.023971,0.03673,15,0.0048653,0.049097,0.13942,0.13358,0.063768,55.954,77.901,5.6655
318.9,139.95,0.01129,0.17318,0.52333,0.03634,0.043899,24,0.0060418,0.049135,0.35116,0.086758,0.21295,84.495,121.81,10.462
207.31,113.73,0.028806,0.23582,0.17718,0.033717,0.025117,42,0.0021385,0.168,0.11776,0.043599,0.07627,43.119,67.374,5.0033
295.89,230.19,0.017223,0.1185,0.2467,0.035196,0.034687,33,0.0015139,0.032905,0.056586,0.041018,0.18331,57.276,91.895,2.683
333.45,331.27,0.0071411,0.18409,0.35035,0.02158,0.033265,11,0.013381,0.093097,0.096349,0.12598,0.25402,138.49,177.5,4.5024
180.59,135.79,0.020705,0.11752,0.33012,0.03169,0.040756,20,0.0023684,0.068265,0.24078,0.085177,0.13191,49.76,70.889,3.6591
373.2,358.65,0.011226,0.19742,0.31146,0.021618,0.039817,35,0.00231,0.085449,0.089086,0.13915,0.22595,81.173,124.84,3.5876
371.61,171.79,0.0088201,0.29612,0.1838,0.029868,0.035094,32,0.0067433,0.053448,0.079392,0.22629,0.11265,83.253,126.73,4.9011
321.5,139.19,0.029057,0.14345,0.17111,0.022072,0.049725,50,0.0018001,0.030912,0.11074,0.10971,0.093754,70.241,107.86,3.0467
76.778,73.431,0.018345,0.079007,0.47481,0.038191,0.029734,12,0.0013127,0.040538,0.40323,0.035279,0.24933,41.575,50.558,2.731
388.67,86.156,0.017959,0.15183,0.38606,0.014235,0.037391,18,0.0066654,0.041664,0.17732,0.11599,0.13879,113.84,159.31,4.8257
146.07,80.186,0.011132,0.12373,0.21245,0.012519,0.047365,39,0.0019249,0.09286,0.059125,0.031173,0.090323,54.831,71.921,1.5324
349.04,199.11,0.029605,0.20821,0.15597,0.038394,0.048939,48,0.0017741,0.15885,0.092778,0.056339,0.071859,53.831,94.669,4.2774
240.67,211.96,0.017296,0.26456,0.27088,0.036634,0.03758,18,0.0020356,0.11093,0.089031,0.18905,0.062287,61.181,89.34,4.684
77.375,70.166,0.029164,0.079675,0.4369,0.034758,0.043583,18,0.0017841,0.043184,0.36407,0.032441,0.1089,38.506,47.559,4.1593
107.29,67.673,0.022227,0.29584,0.46345,0.010116,0.024079,47,0.0023093,0.25357,0.34259,0.1633,0.38901,43.529,56.082,10.008
112.76,59.293,0.028011,0.11545,0.35724,0.030308,0.047131,47,0.0010053,0.063894,0.27365,0.036382,0.12003,37.177,50.37,4.653
334.66,113.99,0.0080222,0.30093,0.36267,0.02862,0.020706,19,0.0040773,0.23257,0.11013,0.055127,0.26422,86.902,126.06,4.9414
374.54,158.14,0.0087974,0.21564,0.52759,0.020508,0.048763,16,0.0094529,0.13744,0.24567,0.056267,0.09752,92.821,136.64,7.4255
376.68,158.81,0.022778,0.11955,0.36071,0.038766,0.021379,19,0.0018412,0.076423,0.071308,0.034283,0.26399,63.902,107.97,4.1252
375.61,74.309,0.028665,0.13766,0.26404,0.020857,0.035355,22,0.0032527,0.03129,0.20468,0.10201,0.13315,80.218,124.16,4.0805
275.98,267.83,0.021884,0.23891,0.45198,0.03166,0.026746,39,0.0036879,0.097282,0.083304,0.18213,0.077552,52.572,84.861,12.242
318.08,298.35,0.0052168,0.306,0.30418,0.028761,0.049832,40,0.0019522,0.2236,0.13569,0.10375,0.15595,75.039,112.25,3.562
322.8,108.29,0.0063292,0.21861,0.26537,0.018037,0.029528,11,0.011862,0.037419,0.18682,0.1753,0.10402,135.39,173.16,2.9824
302.52,279.81,0.017792,0.21779,0.52831,0.012513,0.021823,40,0.0017934,0.0334,0.21601,0.17751,0.074069,75.011,110.41,7.1126
366.91,297.54,0.0098126,0.28367,0.41271,0.018644,0.028269,14,0.0029442,0.037425,0.32059,0.1777,0.27724,117.33,160.26,4.3645
329.78,93.657,0.028021,0.1096,0.49897,0.035067,0.036679,28,0.0019387,0.055681,0.38179,0.038184,0.21646,59.628,98.213,6.8544
203.01,166.69,0.015604,0.13174,0.25828,0.033134,0.035758,21,0.0044239,0.042106,0.19497,0.054947,0.059878,59.095,82.847,3.7833
278.82,235.8,0.017405,0.16527,0.22753,0.032464,0.044243,40,0.0014715,0.12403,0.075253,0.03423,0.060441,49.623,82.245,3.1951
332.44,213.09,0.025206,0.10182,0.38405,0.031839,0.036369,25,0.0030125,0.050711,0.12376,0.070714,0.32341,95.953,134.85,5.2999
110.28,83.374,0.0076585,0.2412,0.2071,0.016741,0.047218,10,0.0021544,0.20131,0.055835,0.093258,0.10971,62.97,75.873,1.5902
83.453,50.598,0.017012,0.26934,0.15888,0.03655,0.04934,47,0.0045873,0.20164,0.069629,0.040372,0.068205,33.242,43.006,5.7016
381.72,254.24,0.023859,0.21607,0.49225,0.023024,0.040352,17,0.0054429,0.12016,0.094661,0.094332,0.42866,73.647,118.31,9.9879
391.97,141.69,0.0064888,0.17717,0.42933,0.035623,0.043266,19,0.0051523,0.082811,0.36046,0.036642,0.23001,81.886,127.75,5.6291
304.01,293.19,0.024485,0.16288,0.44422,0.023023,0.040132,29,0.0020715,0.038842,0.11972,0.065877,0.35176,62.967,98.536,6.6959
252.37,133.88,0.028749,0.26114,0.29428,0.03825,0.044343,25,0.0016524,0.13046,0.13194,0.22862,0.20427,49.366,78.894,7.5762
380.42,145.04,0.023992,0.28071,0.48334,0.018727,0.034572,41,0.004138,0.24549,0.28084,0.12415,0.28285,72.475,116.98,13.342
365.36,120.86,0.028844,0.1959,0.21175,0.012764,0.020093,48,0.0014174,0.11106,0.14009,0.04449,0.13244,69.672,112.42,3.9812
366.46,291.41,0.011283,0.089213,0.3611,0.026227,0.020112,42,0.0010806,0.053736,0.16795,0.048829,0.29941,92.916,135.79,2.2943
242.75,114.74,0.023746,0.2791,0.1386,0.022703,0.041502,11,0.021435,0.22934,0.071896,0.11897,0.075111,92.584,120.99,4.839
241.76,124.92,0.014741,0.29742,0.42959,0.020788,0.022234,18,0.011486,0.14252,0.23079,0.24992,0.064516,63.008,91.294,10.477
393.99,167.13,0.023398,0.25295,0.22219,0.019833,0.022322,30,0.0032465,0.14345,0.16862,0.18324,0.06115,74.248,120.35,5.0652
344.53,213.64,0.0087992,0.12615,0.37074,0.033461,0.037129,30,0.0013804,0.072052,0.26442,0.06244,0.084863,63.087,103.4,2.7014
380.84,224.43,0.0073537,0.15697,0.26983,0.032259,0.023706,43,0.0019647,0.12312,0.2064,0.033454,0.21538,77.23,121.79,3.0296
266.79,99.172,0.016831,0.29205,0.3656,0.020501,0.0254,13,0.0027713,0.13029,0.28803,0.051106,0.30419,68.538,99.752,5.9877
358.53,166.35,0.019986,0.2384,0.4467,0.027673,0.032705,14,0.012579,0.20319,0.12051,0.18147,0.32052,82.615,124.56,11.929
387.11,168.88,0.029899,0.12159,0.3367,0.019277,0.03397,23,0.0015853,0.051345,0.070484,0.039216,0.19009,72.141,117.43,4.147
176.42,101.76,0.022417,0.27765,0.40803,0.022173,0.020508,21,0.0026375,0.10802,0.11701,0.090409,0.34244,46.865,67.506,8.5655
227.07,222.86,0.021596,0.24053,0.46165,0.016918,0.044074,19,0.0095468,0.099782,0.18398,0.16727,0.31413,76.789,103.36,10.655
375.77,220.14,0.012922,0.2083,0.50809,0.034899,0.042586,18,0.010368,0.14516,0.25277,0.031791,0.32262,99.974,143.94,12.932
138.15,91.301,0.029331,0.26237,0.26335,0.020606,0.029355,10,0.020165,0.042716,0.11294,0.1834,0.076421,61.575,77.738,8.7822
349.27,220.34,0.026177,0.18057,0.26089,0.028944,0.040194,14,0.0062606,0.13255,0.14886,0.068357,0.20709,80.05,120.91,5.3704
368.73,187.33,0.022014,0.12302,0.47199,0.028021,0.047988,34,0.0015207,0.064746,0.38522,0.06897,0.16392,65.456,108.6,5.5007
338.02,86.139,0.0070169,0.24593,0.50143,0.017247,0.023242,37,0.0048877,0.21339,0.25063,0.053955,0.32731,105.05,144.6,6.9147
195.99,84.019,0.012377,0.19905,0.3699,0.033415,0.041507,47,0.0031135,0.15465,0.31304,0.16454,0.053825,57.659,80.59,7.5979
352.88,145.39,0.0067832,0.29597,0.39943,0.012833,0.029171,23,0.0031049,0.073561,0.16869,0.24855,0.21758,96.785,138.07,3.5599
193.25,58.283,0.011012,0.13185,0.52775,0.030551,0.03285,39,0.0023424,0.045848,0.43095,0.07814,0.066106,57.902,80.513,6.2489
263.01,59.055,0.0070347,0.20843,0.43455,0.020044,0.047251,20,0.0048991,0.073906,0.33082,0.085422,0.13479,70.805,101.58,4.3294
176.2,88.251,0.010771,0.1567,0.29368,0.038256,0.032647,21,0.0033752,0.044228,0.19457,0.12385,0.13444,46.796,67.411,3.6916
379.74,204.68,0.0091435,0.19177,0.31321,0.023613,0.021541,16,0.0090019,0.084202,0.25402,0.15483,0.24492,102.31,146.74,4.6129
248.63,213.42,0.025499,0.15593,0.12979,0.028505,0.032214,24,0.0011124,0.036979,0.075607,0.10972,0.058795,68.272,97.362,1.8632
286.99,175.01,0.0097033,0.27323,0.37534,0.01161,0.047999,44,0.0037849,0.19733,0.16484,0.065318,0.059498,77.123,110.7,5.0019
272.17,189.86,0.017532,0.10696,0.22502,0.021994,0.028812,28,0.00153,0.048035,0.16682,0.072918,0.05321,65.946,97.79,1.8642
248.27,86.397,0.023415,0.075748,0.30433,0.01501,0.045254,23,0.0016649,0.04094,0.24806,0.038591,0.095496,88.384,117.43,2.0312
245.75,63.267,0.025531,0.25228,0.26829,0.027583,0.02798,38,0.0035522,0.14162,0.13799,0.069289,0.20262,44.492,73.244,7.7185
230.75,86.955,0.023616,0.24609,0.31506,0.031554,0.027719,20,0.0024114,0.037576,0.11473,0.18343,0.10837,53.304,80.301,6.5938
134.35,58.497,0.012927,0.26495,0.47949,0.036819,0.037489,15,0.0091156,0.20658,0.40053,0.11185,0.37243,45.559,61.278,11.307
353.79,64.043,0.017341,0.24232,0.28892,0.018402,0.039275,31,0.0039154,0.19472,0.21571,0.13283,0.059958,75.806,117.2,5.3761
328.97,311.34,0.0056725,0.24225,0.35941,0.019033,0.020372,17,0.01068,0.12485,0.27948,0.042528,0.12733,128.04,166.53,5.0423
342.8,340.55,0.023224,0.080872,0.46483,0.029369,0.046524,17,0.0028123,0.03884,0.2522,0.041167,0.39841,105.57,145.68,4.2717
202.8,52.726,0.0097739,0.15813,0.42015,0.018014,0.03578,27,0.003379,0.12524,0.35772,0.079686,0.12353,66.803,90.53,3.8208
201.93,192.6,0.028255,0.25678,0.21507,0.025627,0.021579,17,0.012172,0.054079,0.067637,0.21766,0.076326,60.565,84.191,7.6479
362.26,89.024,0.014912,0.30491,0.23967,0.013608,0.025271,15,0.013508,0.03683,0.18632,0.12546,0.15708,137.45,179.84,5.1329
334.25,128.14,0.013174,0.27934,0.27022,0.01701,0.039664,27,0.0054822,0.20355,0.1721,0.14196,0.15195,81.701,120.81,4.8775
391.83,120.08,0.026898,0.1073,0.45359,0.024142,0.033654,47,0.0010206,0.056832,0.090441,0.035665,0.27292,64.527,110.37,5.1055
393.15,179.19,0.019315,0.081326,0.50824,0.029935,0.024574,28,0.0013172,0.037019,0.13939,0.03605,0.38426,68.617,114.61,3.8231
291.89,88.801,0.021227,0.12134,0.33352,0.02711,0.040641,37,0.0021248,0.072966,0.055122,0.086395,0.22347,56.589,90.74,4.4418
109.11,104.96,0.009563,0.28346,0.36354,0.019396,0.043403,38,0.0063205,0.10699,0.17787,0.047456,0.063786,52.808,65.573,7.6398
389.45,217.93,0.023589,0.22402,0.46892,0.028923,0.038359,46,0.0010469,0.086407,0.38888,0.17388,0.21674,59.807,105.37,8.7585
399.12,179.34,0.022482,0.13974,0.48183,0.037932,0.040731,26,0.003478,0.063392,0.081948,0.037078,0.31334,60.786,107.48,8.7526
308.99,129.09,0.014501,0.12905,0.18475,0.011989,0.04029,44,0.0012853,0.032329,0.072092,0.097164,0.059475,75.365,111.52,1.4749
163.66,110.26,0.0093252,0.19923,0.48786,0.021523,0.020837,43,0.0022906,0.055978,0.17536,0.16243,0.23093,44.957,64.105,5.4936
383.68,325.38,0.016019,0.15953,0.17178,0.014298,0.02697,26,0.0038378,0.11705,0.078848,0.031807,0.07145,116.18,161.07,2.0502
358.88,224.17,0.0074216,0.29682,0.15926,0.034854,0.024344,45,0.0040382,0.10141,0.062734,0.22782,0.10382,67.671,109.66,4.0772
347.61,108.52,0.020083,0.23971,0.41164,0.011899,0.026673,30,0.0032143,0.044397,0.11528,0.14121,0.17146,77.832,118.5,6.9304
340.6,283.9,0.029478,0.25521,0.23404,0.034445,0.022971,40,0.0038523,0.0934,0.11562,0.19918,0.1081,52.49,92.341,8.4635
356.52,171.51,0.02786,0.17151,0.26719,0.028432,0.028952,21,0.0062584,0.12619,0.079189,0.047381,0.19663,70.315,112.03,6.3968
226.35,94.14,0.02357,0.24999,0.50616,0.023253,0.045445,27,0.0045471,0.16163,0.32022,0.055189,0.43908,48.159,74.643,12.31
293.91,95.657,0.028434,0.28275,0.21701,0.032241,0.02833,19,0.013713,0.20654,0.14233,0.07794,0.10812,75.488,109.88,10.039
336.22,296.09,0.025851,0.1323,0.44133,0.036631,0.028186,13,0.0085591,0.07635,0.17499,0.058237,0.29961,97.823,137.16,9.1353
393.5,287.36,0.013614,0.28606,0.27075,0.021863,0.044561,27,0.0074484,0.053763,0.21019,0.19189,0.19983,95.213,141.25,6.4673
381.97,286.08,0.019294,0.29149,0.30299,0.027838,0.037657,44,0.0023838,0.056106,0.23583,0.21242,0.23783,65.028,109.72,7.396
192.9,115.17,0.014753,0.18368,0.32074,0.032373,0.026724,48,0.0020044,0.09816,0.072545,0.12131,0.24265,41.023,63.592,5.298
373.53,309.44,0.0053345,0.23103,0.14726,0.0107,0.02245,24,0.0030554,0.17978,0.079716,0.093707,0.072557,155.91,199.61,1.1067
78.151,74.49,0.027099,0.22742,0.3522,0.012756,0.036137,26,0.003347,0.034818,0.27336,0.18642,0.08553,42.188,51.332,7.221
277.07,189.26,0.01763,0.14029,0.31678,0.014569,0.043945,27,0.0016377,0.097081,0.1801,0.031147,0.13869,71.843,104.26,2.8697
135.03,91.852,0.02959,0.27932,0.30027,0.01197,0.040477,40,0.0023194,0.15653,0.24365,0.21924,0.24675,46.95,62.748,7.9568
328.3,296.07,0.021071,0.29904,0.29826,0.015143,0.039598,35,0.0056812,0.042179,0.14043,0.12543,0.058861,88.087,126.5,7.9057
375.18,269.68,0.013495,0.10411,0.35135,0.01907,0.030778,22,0.0024219,0.073194,0.26532,0.031707,0.11949,104.82,148.72,2.4491
195.74,157.88,0.024833,0.22058,0.40586,0.037607,0.023043,35,0.001703,0.073576,0.13927,0.15647,0.1929,41.423,64.324,8.7636
118.49,60.977,0.014677,0.2162,0.14911,0.02257,0.049442,20,0.0083063,0.063433,0.088501,0.14567,0.094811,46.995,60.858,3.0919
383.05,251.32,0.010026,0.17665,0.50217,0.029115,0.047273,33,0.0035111,0.14056,0.25155,0.13556,0.41901,87.568,132.38,7.2291
395.14,259.14,0.015916,0.12488,0.2663,0.029036,0.030104,43,0.0011308,0.091298,0.18309,0.042061,0.060611,69.395,115.63,2.6475
273.56,167.19,0.0070044,0.14969,0.41707,0.02806,0.047557,19,0.0046496,0.11892,0.10074,0.084395,0.28596,78.011,110.02,4.1753
372.91,245.67,0.0097954,0.22288,0.2355,0.012982,0.025672,50,0.0029142,0.13773,0.067565,0.042651,0.18104,100.9,144.53,2.8958
190.39,80.486,0.0085648,0.19063,0.52639,0.024905,0.036149,29,0.003517,0.068472,0.43865,0.096568,0.31967,53.212,75.488,6.1847
282.87,100.95,0.029846,0.303,0.21169,0.028032,0.021207,30,0.006896,0.21924,0.086085,0.11296,0.073741,52.73,85.826,8.89
361.16,224.81,0.018699,0.16822,0.4794,0.034649,0.047048,22,0.006594,0.039067,0.16176,0.1038,0.36733,98.349,140.6,10.832
360.89,174.16,0.019263,0.27356,0.37094,0.02224,0.0316,23,0.0079199,0.065099,0.27436,0.23302,0.11631,78.147,120.37,9.6909
370.4,180.22,0.021348,0.18382,0.27459,0.015463,0.045338,21,0.004414,0.031411,0.16096,0.097161,0.17565,98.918,142.25,4.2261
396.15,67.1,0.01977,0.20321,0.43309,0.022377,0.042814,48,0.0027782,0.070261,0.18021,0.071506,0.06663,64.147,110.5,8.492
162.69,66.441,0.0093778,0.10241,0.24262,0.014282,0.030755,15,0.0012119,0.0565,0.057991,0.06042,0.16912,60.273,79.309,0.9516
239.43,150.92,0.024754,0.27389,0.38234,0.021937,0.041042,46,0.0033674,0.21678,0.32714,0.18002,0.20427,57.439,85.452,10.862
300.76,288.41,0.0098122,0.2407,0.45712,0.022118,0.024471,22,0.0090945,0.10951,0.22124,0.080743,0.10334,90,125.19,8.7326
336.34,78.312,0.028702,0.22422,0.39293,0.018449,0.030957,41,0.0012787,0.095403,0.16633,0.18011,0.22834,52.656,92.008,8.1585
266.37,163.72,0.006138,0.22545,0.18664,0.023423,0.027041,44,0.0025612,0.067937,0.067659,0.16167,0.085702,61.114,92.28,2.3323
252.53,218.85,0.017539,0.25795,0.24563,0.021155,0.032183,44,0.0035079,0.12764,0.15562,0.21666,0.12387,58.492,88.037,5.5216
379.94,192.23,0.019372,0.18509,0.19054,0.029398,0.040712,28,0.0053046,0.11091,0.069452,0.038544,0.1174,73.965,118.42,4.3451
368.76,278.44,0.01447,0.15084,0.35767,0.031869,0.033153,33,0.0011426,0.033268,0.20416,0.074486,0.082474,71.361,114.51,3.4715
373.76,313.28,0.026949,0.20236,0.3814,0.014625,0.048757,28,0.0030092,0.16896,0.18533,0.071301,0.18056,87.836,131.57,7.1895
393.85,377.96,0.020228,0.2637,0.46006,0.026553,0.032321,20,0.011628,0.18256,0.21071,0.11295,0.38183,116.43,162.51,14.652
383.03,239.46,0.016506,0.075543,0.272,0.015082,0.027265,11,0.0031744,0.033387,0.074601,0.038819,0.18366,156.32,201.13,1.404
284.23,153.92,0.013812,0.14408,0.17784,0.013966,0.030245,40,0.0020704,0.032395,0.091191,0.10077,0.092012,77.694,110.95,1.7141
314.68,283.75,0.014764,0.29301,0.41415,0.02997,0.030857,16,0.0080114,0.033558,0.097511,0.2413,0.25321,84.426,121.24,9.5396
342.9,181.5,0.022767,0.22382,0.21122,0.032837,0.043923,34,0.0031828,0.17642,0.088565,0.10155,0.13317,59.34,99.459,5.2372
241.6,199.05,0.015942,0.25735,0.13582,0.010415,0.037542,27,0.0012434,0.2058,0.073948,0.10673,0.078485,88.565,116.83,1.9883
238.24,74.065,0.0081092,0.2019,0.26593,0.014354,0.033341,30,0.004624,0.059744,0.1792,0.15921,0.16258,71.894,99.767,2.9101
362.45,345.95,0.023061,0.13055,0.47702,0.03653,0.030419,40,0.0010782,0.033109,0.33114,0.083973,0.14271,63.765,106.17,6.1097
351.15,78.658,0.016963,0.18693,0.37082,0.03829,0.036786,34,0.0021747,0.10787,0.12733,0.085892,0.26943,51.476,92.561,6.2634
259.79,163.76,0.026097,0.15346,0.13961,0.01986,0.023026,21,0.0021558,0.11989,0.069196,0.041265,0.078946,73.663,104.06,2.0517
314.42,184.18,0.027308,0.23469,0.19838,0.024664,0.046734,30,0.0053366,0.049324,0.14405,0.13128,0.097954,70.556,107.34,5.8525
243.23,149.55,0.0076279,0.16266,0.38232,0.034514,0.032261,37,0.002706,0.12826,0.21641,0.07711,0.081746,64.026,92.485,5.1019
380.41,221.58,0.027593,0.12168,0.22169,0.037374,0.025634,27,0.0018926,0.087622,0.054421,0.034546,0.16824,60.966,105.47,3.3562
239.28,176.54,0.0080258,0.084457,0.44339,0.015339,0.039624,19,0.0014179,0.047856,0.13849,0.040135,0.31666,74.817,102.81,1.4586
241.89,216.51,0.02389,0.11548,0.52902,0.036349,0.049717,10,0.0024341,0.080054,0.46167,0.039954,0.35157,77.12,105.42,5.3566
313.32,130.35,0.0058168,0.21121,0.19997,0.022756,0.041753,20,0.0049457,0.12681,0.11882,0.057757,0.13412,82.447,119.11,2.1834
389.08,337.8,0.013286,0.078576,0.4771,0.01667,0.043634,25,0.0018897,0.033059,0.099455,0.037754,0.22397,151.4,196.92,2.4608
377.06,165.05,0.028399,0.085014,0.23891,0.01678,0.043723,20,0.0016534,0.040892,0.16921,0.04345,0.055135,99.712,143.83,2.0677
383.8,185.83,0.018116,0.24905,0.38709,0.033779,0.036534,46,0.0039245,0.068882,0.22242,0.14721,0.29102,64.986,109.89,11.444
252.04,171.78,0.021306,0.25486,0.51903,0.020644,0.039287,46,0.0012522,0.19089,0.26844,0.1562,0.14848,51.224,80.712,9.6317
341.83,91.199,0.024902,0.24078,0.18155,0.013441,0.034784,27,0.0046491,0.13045,0.10942,0.037293,0.058167,79.843,119.84,4.1219
262.92,258.94,0.019508,0.20738,0.22479,0.030431,0.0262,22,0.007078,0.042299,0.13288,0.17308,0.12904,64.289,95.05,5.6362
363.77,318.71,0.014955,0.1079,0.41114,0.026024,0.040889,42,0.0013511,0.072097,0.30043,0.035374,0.075898,86.781,129.34,3.5829
257.09,197.14,0.010276,0.20801,0.41835,0.012736,0.047386,14,0.010225,0.095452,0.21842,0.10631,0.33537,106.82,136.9,4.7786
239.38,190.15,0.029925,0.1529,0.22861,0.013514,0.03369,46,0.001054,0.039772,0.072162,0.11375,0.10423,58.57,86.577,3.4318
305.6,122.62,0.025915,0.20964,0.40845,0.032548,0.025681,25,0.0052437,0.13263,0.071722,0.085969,0.30844,51.37,87.125,11.002
310.25,294.08,0.020608,0.27472,0.25287,0.018289,0.026988,23,0.0018808,0.19917,0.10621,0.073752,0.17631,78.02,114.32,4.7611
348.15,238.49,0.010588,0.14928,0.36373,0.033297,0.045093,18,0.0069532,0.045799,0.23222,0.1133,0.2878,100.72,141.46,5.848
337.8,269.59,0.024507,0.15752,0.28272,0.024523,0.021454,44,0.0025354,0.12145,0.09383,0.035199,0.10649,74.388,113.91,5.2383
208.56,63.441,0.010773,0.10656,0.3266,0.029927,0.026541,38,0.0011688,0.039083,0.24528,0.069423,0.094982,48.56,72.962,2.3369
370.18,260.8,0.015738,0.27948,0.51863,0.027892,0.026066,41,0.0018377,0.21445,0.22042,0.12208,0.1447,65.118,108.43,9.4576
375.19,361,0.013769,0.12431,0.26165,0.031242,0.04476,30,0.0020271,0.087289,0.17523,0.041582,0.057903,74.317,118.21,2.7545
260.44,128.63,0.024002,0.077188,0.3236,0.032816,0.03887,16,0.0012384,0.031195,0.23753,0.035486,0.12573,66.409,96.881,2.2884
346.64,317.82,0.0076954,0.11371,0.41649,0.034564,0.029245,40,0.0011211,0.061669,0.31871,0.05436,0.1334,70.158,110.72,2.8794
382.99,129.5,0.02243,0.14498,0.49518,0.029681,0.049701,30,0.0017607,0.054251,0.30488,0.054879,0.16189,59.716,104.53,6.6471
220.02,61.263,0.029936,0.22228,0.13079,0.015819,0.028783,12,0.0070172,0.076054,0.059516,0.13769,0.070852,80.907,106.65,3.1251
330.68,308.68,0.0055295,0.087232,0.24361,0.017951,0.039379,43,0.0010135,0.05263,0.055102,0.05637,0.18941,110.34,149.03,0.98423
152.52,94.252,0.0114,0.12306,0.41627,0.032396,0.029604,48,0.0010583,0.039709,0.23444,0.061076,0.11801,41.562,59.406,3.6295
353.85,285.14,0.014678,0.16559,0.50057,0.020497,0.035327,37,0.0029165,0.1178,0.26837,0.040694,0.36426,85.651,127.05,6.5284
305.32,66.516,0.0061856,0.12281,0.3866,0.01796,0.021764,13,0.0074629,0.035535,0.32089,0.041401,0.18571,120.69,156.41,2.815
391.34,234.77,0.01411,0.27755,0.46425,0.016508,0.028655,49,0.0011731,0.09167,0.28258,0.22064,0.18868,68.26,114.05,6.4539
219.09,133.27,0.020117,0.2045,0.49128,0.019129,0.024812,16,0.0015894,0.15553,0.16752,0.064881,0.26794,58.774,84.408,6.407
396.94,112.91,0.01798,0.28667,0.3829,0.013178,0.022785,11,0.0067541,0.051273,0.22014,0.20885,0.14493,102.25,148.69,6.7474
335.16,309.99,0.012901,0.22418,0.51949,0.030899,0.0362,39,0.003444,0.13861,0.4258,0.17199,0.11078,66.647,105.86,10.183
240.06,177.74,0.029741,0.28092,0.29472,0.020652,0.046139,24,0.0033538,0.096852,0.21641,0.16272,0.056052,57.858,85.945,8.3776
97.337,79.299,0.027639,0.22683,0.13712,0.03208,0.041596,40,0.0018462,0.09786,0.075956,0.16863,0.064007,34.833,46.221,3.5028
388.52,177.17,0.013175,0.16911,0.36297,0.011147,0.021,16,0.0026182,0.12977,0.27331,0.059466,0.19382,122.01,167.46,2.8952
